201,2.868784399024404
202,3.0731113086740036
203,3.14849494452758
204,3.366747406524478
205,3.4305063720774944
206,3.455190464864025
207,3.5531193816197693
208,3.7814375410922394
209,3.844993985880072
210,3.9832275849162935
211,4.210938731905063
212,4.316907949926739
213,4.427397734043016
214,4.533416081098678
215,4.662662227882506
216,4.738205458807395
217,4.815425098649718
218,4.897124846846279
219,4.92995913857667
220,5.034766084859731
221,5.113078708126065
222,5.129303467175387
223,5.247955498336233
224,5.275338564273717
225,5.251026933363814
226,5.350269662538297
227,5.468775447772956
228,5.452335450189327
229,5.370170587446319
230,5.4271806641680405
231,5.4793528179697395
232,5.494924359095058
233,5.483592870063237
234,5.4803784986383475
235,5.4808360437094015
236,5.545055150636617
237,5.4437188419300515
238,5.479113762247629
239,5.428033813962062
240,5.404901757622701
241,5.4431738593232755
242,5.356088913750471
243,5.357781719140643
244,5.243262405432723
245,5.293851015197471
246,5.367916847593769
247,5.278198742135545
248,5.24268644902411
249,5.242779259472754
250,5.1859194920462555
251,5.184674147365492
252,5.15530220735423
253,5.125739599183196
254,5.126756228634335
255,5.109030731694009
256,5.074327458594219
257,5.005188561211114
258,5.023152467866059
259,5.022795248455882
260,5.016362661463005
261,4.978462222338894
262,4.995075542278873
263,5.001006237643831
264,4.9762294201109185
265,5.028085771598428
266,5.004042541002201
267,5.026454627093688
268,5.018067374702246
269,5.011378910476057
270,4.943912855733716
271,4.992530219989462
272,4.961206692041107
273,4.976373221121695
274,4.93131612605997
275,4.902378564882835
276,4.874720388424526
277,4.897567810989549
278,4.803252835185453
279,4.798202383387043
280,4.726591344628928
281,4.722212988308795
282,4.5012275656639895
283,4.417824275443534
284,4.41222380833775
285,4.200050240880334
286,4.23580201460208
287,3.9805065490113027
288,4.025916464290182
289,3.8294116111757233
290,3.8719684392804536
291,3.7343351197897072
292,3.7055525126017375
293,3.5797080195450035
294,3.5484270357059122
295,3.4280140176303875
296,3.3823965542105476
297,3.268799250123842
298,3.203317899526655
299,3.096234647449449
300,2.995159785029725
