201,3.3270193592952566
202,3.3218886881498526
203,3.2328129631087483
204,3.1650362636074894
205,2.896549891563723
206,2.8971083034726655
207,2.7663375044384027
208,2.701729292684221
209,2.667326611352193
210,2.5717266958134597
211,2.5042854581688476
212,2.4956544810116994
213,2.4666616693740724
214,2.490286043041786
215,2.406297303001897
216,2.3375329697434477
217,2.2402976211092263
218,2.0742378714229353
219,2.092938713260656
220,1.9877332019272282
221,1.8780742764222427
222,1.916703773907993
223,1.8845077876276142
224,1.8313195090858922
225,1.8352182616021449
226,1.7807173772518814
227,1.7958333980999708
228,1.7963948162692551
229,1.7767555766063485
230,1.7875843491155547
231,1.7988198797461654
232,1.7942812566256843
233,1.835512750085061
234,1.9454493021666734
235,1.8306972018702652
236,2.1521465353261413
237,1.9861805359569202
238,1.9261112135502167
239,1.8615123966120108
240,1.8451519382481172
241,1.7483533725141822
242,1.8498932047470817
243,1.8497995957975288
244,1.8188160722281597
245,1.7480357079572841
246,1.797088309759077
247,1.7953084903155838
248,1.7769316650862383
249,1.7297169179460363
250,1.6691118803682476
251,1.6904455983702285
252,1.676305468762779
253,1.6670747393079177
254,1.7904150522791888
255,1.7625558129510077
256,1.7451691306050006
257,1.7757986901439593
258,1.8234331625925617
259,1.8341997729278623
260,1.8801382753525795
261,1.8769542326794442
262,1.8990261461514524
263,1.9023567628846592
264,1.9203067703717205
265,1.9190659377791948
266,1.8697060623587345
267,1.8449942580615606
268,1.8708533283403948
269,1.8486423813975468
270,1.8669880677170672
271,1.9168170536585298
272,1.8927679001399753
273,1.966153712722033
274,2.058095797225852
275,2.0445754019734124
276,2.0515387275614376
277,2.032332278631474
278,2.071524122404583
279,2.039052373728602
280,2.0797592669974523
281,2.2569676233543903
282,2.275967680706742
283,2.279060237988872
284,2.2704440084218125
285,2.275326386407088
286,2.328885399174121
287,2.340828205590965
288,2.3129316950675634
289,2.293400520603233
290,2.2627929994294154
291,2.2927839332884052
292,2.3030241699772422
293,2.3061273074209723
294,2.2923547965134445
295,2.2711795900193597
296,2.28488186808612
297,2.3103585205008756
298,2.3047445609069084
299,2.2138830168682064
300,2.044043644594197
