201,6.821298143727635
202,6.905707819068864
203,6.932390021567536
204,7.011438509521151
205,7.053176381369024
206,7.102214708039963
207,7.145519636776071
208,7.181835282004043
209,7.185347342527861
210,7.189641756716899
211,7.215289232321587
212,7.221414664571362
213,7.226910521908628
214,7.227274824214175
215,7.229980560564158
216,7.223522678573944
217,7.214532587170807
218,7.189038940346263
219,7.147485098652884
220,7.038439053584198
221,6.930759729806763
222,6.8916847172357905
223,6.808849591703302
224,6.706916532023283
225,6.613350391636738
226,6.392357044910236
227,6.397239638649384
228,6.388745480172625
229,6.252746325013734
230,6.123393704954525
231,6.129028310843082
232,6.127682193558255
233,6.080062930899127
234,6.021859414169584
235,5.954652792289743
236,5.928259090907668
237,5.88520320335402
238,5.844467360736486
239,5.837984073962972
240,5.840796385906454
241,5.813073453653952
242,5.751532513395325
243,5.786430763326614
244,5.731457970139871
245,5.536898831996304
246,5.288162986818591
247,5.206884968946937
248,5.177578544015761
249,5.150334094864559
250,5.042705223783948
251,5.016532687333936
252,5.010237195349962
253,5.009347030773683
254,5.0009709396592035
255,4.984546877950752
256,4.986445246366248
257,4.988734182996244
258,4.981166305936572
259,4.9871377160659
260,5.01666637347074
261,5.069021643999718
262,5.103286476842385
263,5.1017100835950355
264,5.181436882611236
265,5.285011980092095
266,5.310370350709154
267,5.371151668360233
268,5.391825307787217
269,5.430334847543022
270,5.433826695761809
271,5.424946887368882
272,5.4563019050635475
273,5.460773340750844
274,5.48688031727196
275,5.5500809906519795
276,5.551930540026064
277,5.661441960380705
278,5.831699484011776
279,5.939266521191116
280,5.969887507393699
281,5.984788062504732
282,6.009498704924714
283,6.066816771375156
284,6.081189401508563
285,6.100792754414656
286,6.100854037954341
287,6.104205571894484
288,6.106866608963728
289,6.106968234554639
290,6.10673870630402
291,6.104374772565837
292,6.098976006407293
293,6.096471962657548
294,6.0275903700965
295,6.006676906654108
296,5.97844169577019
297,5.91137489837779
298,5.883559661064037
299,5.793836800218353
300,5.746982683914183
