201,4.339803907996212
202,4.307093263403221
203,4.260309530055185
204,4.232870737141529
205,4.135122277542598
206,4.109292333449883
207,4.111181667949826
208,4.187580247337313
209,4.331768889475165
210,4.537535802092073
211,4.697872293329198
212,4.6504475528516505
213,4.466768582604505
214,4.302906445028757
215,4.181189371332717
216,4.099671933825341
217,4.086563571805824
218,4.102874936576693
219,4.104580892021271
220,4.2573068232333755
221,4.311265875944688
222,4.360631047568977
223,4.458490711306966
224,4.525201186040125
225,4.696741683278757
226,4.806439617811328
227,4.880748945621027
228,5.085071226180395
229,5.154065692837623
230,5.287876840596894
231,5.3177680043399125
232,5.4072843966924005
233,5.5111185035338455
234,5.536279977815133
235,5.691650294779333
236,5.717829999793419
237,5.726917119283016
238,5.704775160079582
239,5.631235939016692
240,5.545867259213568
241,5.2174716121062295
242,5.20517327533632
243,5.024984826246153
244,5.07443670933173
245,5.368182679173558
246,5.1188974172162585
247,5.385511008829395
248,5.5393369616012205
249,5.480359022049287
250,5.577178186001484
251,5.5091918314867545
252,5.467761823473319
253,5.43645404279199
254,5.379974649905943
255,5.365842564099265
256,5.2805309706892825
257,5.212905672545702
258,5.1449398196251295
259,5.083911865313588
260,5.062742306115696
261,5.0202163235562836
262,4.9927846161068565
263,4.955985158073391
264,4.914087846711374
265,4.906009806145637
266,4.929497515144087
267,4.927846881699141
268,4.940789932732543
269,4.945988685953632
270,4.956145580051786
271,4.982149204156457
272,5.04032759207138
273,5.0341490567849965
274,5.129785899637214
275,5.188230198616336
276,5.181221103115953
277,5.2579278529777715
278,5.241129151693661
279,5.338718363429225
280,5.368078826915101
281,5.451593031716706
282,5.540019326376777
283,5.653196263464298
284,5.7335790981284305
285,5.829040679536942
286,5.864742578272151
287,5.871553726041456
288,5.875079006835705
289,5.841971897838112
290,5.806889288559164
291,5.773930546520009
292,5.773935162252305
293,5.783956318414287
294,5.783062984744485
295,5.770381045595471
296,5.737464152453416
297,5.759750548782539
298,5.711975222294549
299,5.713931765571492
300,5.67942385490643
