201,5.895762287272722
202,5.936055660162856
203,5.914573597749085
204,5.918952891861616
205,5.872308534047993
206,5.91125623174582
207,5.878744859639967
208,5.889047421330415
209,5.892509147037943
210,5.889042474172528
211,5.997217502009121
212,6.139788090223389
213,6.242887451319353
214,6.318820356326121
215,6.289397883547047
216,6.274699635671863
217,6.2112496121504295
218,6.273958168927438
219,6.542488829015756
220,6.459078462980616
221,6.543898491062117
222,6.547769509986698
223,6.5120321488936055
224,6.420674700904748
225,6.371987707886194
226,6.431391214669593
227,6.33377508752614
228,6.282667194033731
229,6.290555244738191
230,6.4003345032394465
231,6.329161694229787
232,6.470002890273856
233,6.485647881995533
234,6.544971421291517
235,6.5920850203862855
236,6.634480144403641
237,6.568136387675074
238,6.6782053858316175
239,6.676773790138629
240,6.671083113765523
241,6.682741773532189
242,6.611149657825057
243,6.6193735268892
244,6.57007907135475
245,6.5322199100255665
246,6.511958639108778
247,6.528169963105283
248,6.494070073736539
249,6.384183115978756
250,6.36979009804195
251,6.457138837127569
252,6.399160499509455
253,6.40809800942935
254,6.4126633696650925
255,6.435106307935061
256,6.413661850582692
257,6.444558556093428
258,6.4213577454278985
259,6.422392253001168
260,6.310600270660731
261,6.380373820844775
262,6.381068200328095
263,6.316874508531887
264,6.329303407492384
265,6.410022474285647
266,6.376638251894914
267,6.350417484574082
268,6.248213365830323
269,6.192014853526558
270,6.243160207089815
271,6.27376185347441
272,6.287098185293926
273,6.342864515272208
274,6.234557218407661
275,6.160694850776748
276,6.1363456333170046
277,6.127048278898912
278,6.130644529819118
279,6.224455678052422
280,6.096391725563071
281,6.19994783878858
282,6.141754684177344
283,6.179612931547522
284,6.068607131869878
285,6.153579863163278
286,6.245402822550398
287,6.081114863753522
288,5.940479448966829
289,5.998810566760442
290,5.938752358654002
291,5.973844144987252
292,5.918117367418908
293,5.956865957159695
294,6.0163807925796995
295,6.0898852211932875
296,6.041139279227468
297,6.027001412930075
298,6.081717341488003
299,6.0801162784993315
300,6.1861978364709564
