201,5.097997935726044
202,5.161416665365287
203,5.318604751847381
204,5.437149944665227
205,5.70290681075043
206,5.83702603335678
207,5.896874687220565
208,5.885366138602689
209,5.877909936683853
210,5.859837282942425
211,5.84159775920193
212,5.858040763922878
213,5.8470673003111555
214,5.836727548575496
215,5.828828944874877
216,5.846551153175182
217,5.8478147717926054
218,5.8494458149413155
219,5.836670245562706
220,5.858111704381081
221,5.851062936908569
222,5.852973181450593
223,5.845081676451653
224,5.847644672437379
225,5.714949054534674
226,5.303400827497487
227,4.694255330232073
228,4.321882804267087
229,4.174823942751577
230,4.167990380750551
231,4.1235759138222114
232,4.071101595542858
233,4.032031685091866
234,4.01462732053274
235,3.9767310877819795
236,3.9667258005837573
237,3.9516115586533385
238,3.9393302109805344
239,3.9194127532464518
240,3.8581815288707118
241,3.8585532607402957
242,3.782504760803138
243,3.825891865895403
244,3.7794794369878
245,3.8053729805596452
246,3.7775794445123894
247,3.7981780779235113
248,3.7827990523737176
249,3.7887803404704785
250,3.7858588503445834
251,3.7871922102348345
252,3.7907081341848277
253,3.78185231951416
254,3.788900661654052
255,3.785393477802573
256,3.7899730211626927
257,3.7926305254985504
258,3.796643728287981
259,3.817390767654683
260,3.8472413365372016
261,3.844945583010335
262,3.868622558396741
263,3.894882557207156
264,3.920582989313214
265,3.9193872614748035
266,3.9120309604183654
267,3.8273263772286232
268,3.708281297002463
269,3.6316937104978413
270,3.508520761061894
271,3.455547756484758
272,3.384297158957514
273,3.361970872156265
274,3.2894443856429243
275,3.2810155588381296
276,3.279601060099595
277,3.2822277466896117
278,3.2740083369279755
279,3.258997731784448
280,3.267077786825254
281,3.267325862767045
282,3.2429301784151177
283,3.233135479588094
284,3.2000385057003355
285,3.186901973880565
286,3.188215362309729
287,3.160850961499676
288,3.1624847747439015
289,3.1533090678993587
290,3.1611864601062534
291,3.164672328613544
292,3.1572064208398514
293,3.155995666454751
294,3.1689960258245744
295,3.162726557956353
296,3.1550214003628194
297,3.1718867914207216
298,3.1617601715811463
299,3.1659475226396823
300,3.157294995709353
