301,4.242069735320431
302,4.255899806663595
303,4.259444091359384
304,4.29134449012497
305,4.305927593656896
306,4.298874905864593
307,4.280387620442909
308,4.239688719261016
309,4.225113780527207
310,4.188229342437503
311,4.1619404658043395
312,4.197346290694537
313,4.229319009908799
314,4.250071064961273
315,4.273452427820869
316,4.273206533378931
317,4.265232997819657
318,4.236629444250554
319,4.21290964436075
320,4.181203591065223
321,4.2041730913014765
322,4.193986313936736
323,4.185894517034786
324,4.190157501606474
325,4.18873026514138
326,4.150925906539384
327,4.120891371658776
328,4.052119394759439
329,3.973933382240467
330,3.906867949884245
331,3.851144185585887
332,3.751198763471282
333,3.7222407168397744
334,3.655364000483495
335,3.6740876433197553
336,3.723493611908525
337,3.8676837157011814
338,3.9389844830046155
339,3.953442883915822
340,3.981798800829992
341,3.8715467029186152
342,3.832448617205641
343,3.90030518648721
344,3.9290585978040338
345,3.940788569258641
346,3.8769712053024845
347,3.9496237205761706
348,3.9823515372766716
349,4.015532938461902
350,3.990055349441585
351,4.0094165424801265
352,4.022320827538925
353,3.985823292632166
354,4.0192270008370965
355,4.068198128877518
356,4.088961740965361
357,4.112996038941723
358,4.139429403092021
359,4.1680648415624475
360,4.204716436707746
361,4.229112898409468
362,4.23730038656643
363,4.248139109904348
364,4.247882959536216
365,4.269205229776357
366,4.277903624503336
367,4.294426656947274
368,4.318039520932502
369,4.334997590018275
370,4.345001879530577
371,4.35221704945368
372,4.339015019590442
373,4.3032305995809335
374,4.285517643181028
375,4.193857948131186
376,4.086339666390237
377,3.943365793667382
378,3.8240176888965243
379,3.8056634810485104
380,3.738090213891388
381,3.672415418953382
382,3.6465224565583734
383,3.6224659102548835
384,3.6171243486851563
385,3.6084387182134012
386,3.6063656579659265
387,3.6246610756381137
388,3.633414362084828
389,3.669279053040143
390,3.689342650464867
391,3.7659955595376644
392,3.774685704710414
393,3.8744052794275508
394,3.930858145538757
395,3.9906216019832472
396,4.053585039015583
397,4.076757601061193
398,4.104969978159905
399,4.102927970790751
400,4.1455858148834235
