301,6.536234072208786
302,6.496769002145965
303,6.268433299177166
304,6.168751728405927
305,6.151489873337185
306,6.192403886311609
307,6.087576982891637
308,6.033273390120604
309,6.2060534869601
310,6.230290542044898
311,6.2918558961838515
312,6.437621984832215
313,6.487893491497283
314,6.5691886208961465
315,6.585678326990375
316,6.522539323475582
317,6.555263075310784
318,6.53679372107055
319,6.482095105269799
320,6.502995936255488
321,6.503266238601619
322,6.521962002948041
323,6.5809418688564705
324,6.594704946966011
325,6.624060207551099
326,6.590175076225055
327,6.638638641801759
328,6.663213575657365
329,6.712241187405611
330,6.7296141149491895
331,6.760447856908092
332,6.777307245589285
333,6.777400703536057
334,6.775818471458679
335,6.766223097283284
336,6.780971767146751
337,6.769217457189445
338,6.8609720620044605
339,6.859846161694459
340,6.859325263181386
341,6.890964318082006
342,6.887629737123285
343,6.9082442299042315
344,6.935003071582306
345,6.947152557381088
346,6.9705132846061435
347,6.991745801057798
348,6.982715863712744
349,7.050017229983642
350,7.055954045719385
351,7.090501042955944
352,7.102296390901903
353,7.102188696960652
354,7.1088083446555075
355,7.110023523074429
356,7.0998333699232345
357,7.093661803487443
358,7.094425983617265
359,7.082131672504217
360,7.11478603495435
361,7.159530571342281
362,7.144522884461242
363,7.165570721645687
364,7.1328852567257455
365,7.107910434064466
366,7.132426195413208
367,7.15897989874375
368,7.157329386269622
369,7.1437214337895485
370,7.122981616512616
371,7.137005163745801
372,7.150107966194329
373,7.136327477599432
374,7.0682370882404095
375,7.001428035644581
376,6.977581462737141
377,6.961272952582936
378,6.969502865355658
379,6.979335677272619
380,6.960997962034903
381,6.956513310882059
382,6.992159949293756
383,6.972699462443568
384,6.857990198289422
385,6.877069853779587
386,6.834836492180215
387,6.895279474771132
388,6.83272129734266
389,6.734781029705521
390,6.638901402123334
391,6.6536020030718195
392,6.695318613650298
393,6.660577743152295
394,6.654965905476253
395,6.681004913478498
396,6.714502197937606
397,6.764954606422915
398,6.791198511055433
399,6.792811267833615
400,6.831958646830612
