301,4.2086214800549
302,4.105190009666277
303,4.034158269874585
304,3.8596247139529787
305,3.948587154149483
306,4.031004240379859
307,4.146686842350342
308,4.227284838988495
309,4.281593909919047
310,4.312529223647127
311,4.227374892482001
312,4.151650649988389
313,4.036631072572169
314,4.004729588179261
315,3.9512732026060142
316,3.955745532079198
317,3.9214758533650267
318,3.915149175930253
319,3.920324756855829
320,3.879822789333035
321,3.8026561210572583
322,3.7375997344267295
323,3.698106323151169
324,3.5982702332705667
325,3.510923203550971
326,3.465447008619147
327,3.399530968394884
328,3.2322085402523872
329,3.014500728560953
330,2.915352489719394
331,2.815876983075167
332,2.851026392949226
333,2.8736021804670173
334,2.874334044295023
335,2.8283030677965817
336,2.7823657260299037
337,2.798857911088657
338,2.8023424688694485
339,2.775492186197587
340,2.7643804581389144
341,2.7787096030550322
342,2.5840222856857076
343,2.498494111945219
344,2.5477369800941094
345,2.562107467289891
346,2.687660520604719
347,2.5529650823879666
348,2.5351305725446296
349,2.6929756783475325
350,2.5653101873254833
351,2.7139730983258685
352,2.7665421441688274
353,2.7976576216057105
354,2.872897614598182
355,2.963708486976711
356,2.929355290710142
357,2.8718778142728625
358,3.01686959807701
359,3.024802515660971
360,3.2057709109152293
361,3.3220952346442805
362,3.418745916216048
363,3.5797299919278456
364,3.779789137626373
365,3.7655237146645963
366,3.9146021365835533
367,4.1306377494218305
368,4.219431518914483
369,4.214347419411365
370,4.2949156938329525
371,4.24247800027643
372,4.277131778271385
373,4.248490826577516
374,4.265447744339059
375,4.182173877318825
376,4.13354458493412
377,4.055815607441933
378,4.132409517781191
379,4.163112187803625
380,4.315862730915472
381,4.454993346679524
382,4.782268324715169
383,5.116600521373996
384,5.308972842664391
385,5.315158364872549
386,5.510159187260307
387,5.6260618912950555
388,5.75339563473209
389,5.867484059567475
390,5.896739038321019
391,5.878313929583762
392,5.900108419862092
393,5.902326503915075
394,5.973693016272052
395,6.142304646903949
396,6.150682590553056
397,6.131354816286918
398,6.127143927679451
399,6.180122037410575
400,6.182544494346337
