301,1.6385957345241184
302,1.5484031213932279
303,1.5634485507829816
304,1.4812301059656365
305,1.556443678760653
306,1.5901621020233057
307,1.5870231720957229
308,1.5463533164105177
309,1.4557185383736948
310,1.4432891283090596
311,1.4089672665628392
312,1.3707253260906178
313,1.42667037591614
314,1.4125317079726776
315,1.447116211078115
316,1.4088074748381891
317,1.4383250146203124
318,1.4837248958146518
319,1.4743748690671106
320,1.4835627208767337
321,1.5433671398677076
322,1.6356624088352685
323,1.5467036620039032
324,1.6627861251966976
325,1.721419422484626
326,1.7485601102532522
327,1.7937257421365316
328,1.9047371365839816
329,2.0124198028503324
330,1.9805863646345165
331,1.9809991552575699
332,2.184427996118153
333,2.159537357776677
334,2.3106408756391614
335,2.2879377361054973
336,2.305729599283439
337,2.239492397616516
338,2.4881747407161967
339,2.7736587953114413
340,3.1853323898245414
341,3.443889066349685
342,3.6530628154249407
343,3.764088481082473
344,3.790623007289678
345,3.845408388677942
346,3.87434904283454
347,3.824854597857677
348,3.5664670464987265
349,3.7701664558119523
350,3.31986150395926
351,3.31177717863177
352,3.022436868137237
353,2.7655424972223828
354,2.782439858470278
355,2.6151575294927176
356,2.3780382156936217
357,2.4660378727847037
358,2.40725132838813
359,2.4212800784236426
360,2.395373551738351
361,2.4113915130506496
362,2.3205001320507868
363,2.3772862111239665
364,2.3169115397293347
365,2.4287727403602153
366,2.2982970937942055
367,2.3989081659810614
368,2.379450877183442
369,2.3992838297569166
370,2.502196242511445
371,2.4697073456735668
372,2.4315743891128903
373,2.389060479578252
374,2.3643630370808393
375,2.367148857629573
376,2.3150845932986295
377,2.349398037685721
378,2.3019119245996325
379,2.3043743246571378
380,2.3102109857805884
381,2.259557609288315
382,2.3254452695988324
383,2.282192352148753
384,2.327272195327087
385,2.36128758861617
386,2.3056864601919522
387,2.4187319036948236
388,2.4774006096879657
389,2.53209748732426
390,2.506324845789335
391,2.5519023536408225
392,2.6044826631689615
393,2.7312065522461415
394,2.8430013909865894
395,2.8226153187936798
396,2.8890133774038547
397,3.0586335271780665
398,3.1692485966841555
399,3.4504395220265662
400,3.4424478373539853
