301,1.8865011624004109
302,1.896544315018186
303,1.915648045948704
304,2.0653633081934566
305,2.071059361839965
306,2.0871096972173344
307,2.075778084209964
308,2.0963939930211275
309,2.1031979826704603
310,2.148621811001736
311,2.111676106815557
312,2.1324279786918403
313,2.1812394002966644
314,2.2224159734132707
315,2.256827304631867
316,2.3320734363634674
317,2.3864350449189295
318,2.386813870003394
319,2.3846334869352703
320,2.413544765969672
321,2.4234084758639614
322,2.491605168555819
323,2.5792756500552083
324,2.669456701418162
325,2.7622375198182585
326,2.847047717699271
327,2.8780850859088556
328,2.996884327272779
329,3.0410760622436426
330,3.0851277510167803
331,3.107039257437578
332,3.2159476377101264
333,3.3123066190603176
334,3.397579391917916
335,3.459815807965809
336,3.3858173513665473
337,3.3406949251160367
338,3.395034694568408
339,3.2723912138043367
340,3.250689168402755
341,3.250618088860907
342,3.2589197379076307
343,3.2205432492851065
344,3.257220489320553
345,3.2422773637025175
346,3.2350741728728263
347,3.1961762450946383
348,3.1921206591852
349,3.2351529123829024
350,3.2352551877778013
351,3.2484383803353527
352,3.242682424753084
353,3.291587509650156
354,3.3026519279345177
355,3.304929475197039
356,3.332767856844042
357,3.3812604719830914
358,3.4069760955889357
359,3.5551897416525367
360,3.590356016859442
361,3.569157385543646
362,3.6686282711618152
363,3.69752829769905
364,3.805708806759243
365,3.8081064841456747
366,3.918295748188214
367,3.911806183450707
368,3.955956396480722
369,3.974023881907573
370,3.997771043950859
371,3.851524170187158
372,3.603359951243947
373,3.2134796567264
374,3.0297769861631627
375,2.891018783086844
376,2.843439525505157
377,2.6574512558668704
378,2.606461780215999
379,2.671217804164639
380,2.696939815967929
381,2.671719942031984
382,2.689710398460028
383,2.6968682147446703
384,2.6839528518664513
385,2.630981039360699
386,2.627570219656115
387,2.5976313358224234
388,2.6227965323966664
389,2.5858101478171203
390,2.4769206155657253
391,2.3879445589002963
392,2.3445166264417425
393,2.289577110064355
394,2.2731361524538714
395,2.2489823565161307
396,2.171493088171283
397,2.075917138058595
398,1.9951617113208207
399,1.9062102713051143
400,1.7485441329510045
