301,3.5648618321928223
302,3.460102131695229
303,3.4882496249881343
304,3.3912342655269287
305,3.3643499411442814
306,3.4251537625614836
307,3.4223360180149522
308,3.342753803333626
309,3.52655220819799
310,3.28613046520182
311,3.36805147156851
312,3.3803403359954194
313,3.323396968898446
314,3.2903209266953195
315,3.342187507290597
316,3.289662110605541
317,3.2754044639332567
318,3.235556671414929
319,3.217532989152297
320,3.1067395179569344
321,3.127463779992689
322,3.163646612458819
323,3.1754190566901963
324,3.0822562015813104
325,3.156147524533186
326,3.032360001663908
327,3.160552413118536
328,3.076113560988954
329,3.153143759235412
330,3.3898495667059545
331,3.2845467289614594
332,3.3102156462775323
333,3.196851378486153
334,3.368257945727577
335,3.329771764292198
336,3.2365579895709633
337,3.2014746168882686
338,3.388854278457397
339,3.4064208762391237
340,3.262114578396948
341,3.2316808350848594
342,3.2957417514526144
343,3.244821932054781
344,3.2092488061807485
345,3.1533310264317556
346,3.162344541152942
347,3.2960664597374074
348,3.2638161514080517
349,3.189607496131085
350,3.2026037903425175
351,3.188100549870331
352,3.259828582225092
353,3.181634550338672
354,3.195363825675183
355,3.17441380582835
356,3.194238335513377
357,3.1364908995933822
358,3.0945460898575186
359,3.101464617862259
360,3.0533580409444925
361,2.986983312961508
362,2.982002033668824
363,2.934874049039741
364,2.895061155098466
365,2.8393827724394387
366,2.8327048290275294
367,2.817098881341595
368,2.8078480706930855
369,2.8231036465810893
370,2.8085517744543544
371,2.8511026146678167
372,2.8454416043867385
373,2.8871465997066634
374,2.9256935572378833
375,2.8971296866827974
376,2.9290556954953746
377,2.8944854766717203
378,2.8915798138951896
379,2.9399621328897574
380,2.9278193560209753
381,2.936630099759595
382,2.9372094565910802
383,2.939894942297168
384,2.9499023402377316
385,2.992726997988341
386,2.9450789567336515
387,2.963573638336899
388,2.996151582189824
389,2.9853212038756274
390,3.041778394214668
391,3.036912365694654
392,3.057878646867901
393,3.0704457340296596
394,3.1074181109039225
395,3.1516721418388305
396,3.161918402776901
397,3.1624522454982884
398,3.189356016863477
399,3.184772096154551
400,3.1736525708058063
