301,4.735667193258726
302,4.709499900934441
303,4.627914848630761
304,4.553360395213569
305,4.304595387356156
306,4.038712557839034
307,3.9107909417135085
308,3.8514249342023623
309,3.907119023922166
310,3.9528945145008776
311,4.029175659222327
312,4.129476892452308
313,4.247859434077083
314,4.430925558262919
315,4.502740175630613
316,4.461300890453595
317,4.4388679530281845
318,4.330089531336601
319,4.324068609499247
320,4.270759579245479
321,4.217433944600173
322,4.209149616745463
323,4.2135733391609715
324,4.2362611660228895
325,4.236619067133505
326,4.210925822870299
327,4.109175645506692
328,4.022694754635365
329,3.9136936975055954
330,3.9025499879059957
331,3.8703426714698286
332,3.8291313187404468
333,3.812647773211548
334,3.780120193151855
335,3.7687987374213137
336,3.8176691128511293
337,3.842100833600713
338,3.84551345565344
339,3.844320089491199
340,3.8320221420053886
341,3.8435415787717426
342,3.868271776882888
343,3.8665431305301854
344,3.845339752567066
345,3.9000230075436058
346,3.9573448668758964
347,3.9956076349014604
348,4.044210880193481
349,4.199560435721444
350,4.446749714675987
351,4.764879482217714
352,4.96416352690492
353,5.139067101918596
354,5.403528590914074
355,5.462205926839508
356,5.528310713400748
357,5.571408861212714
358,5.662116290033055
359,5.707536770948733
360,5.780462422030082
361,5.8619274555062155
362,5.933743620101251
363,5.955686981966967
364,6.040426008224224
365,6.122808381116142
366,6.187132982780671
367,6.16629538592159
368,6.220228861045955
369,6.272158130078775
370,6.303562121236102
371,6.376328352023573
372,6.417018286325215
373,6.437342867921616
374,6.526309352969586
375,6.4895411497109885
376,6.492502319021096
377,6.520401683595965
378,6.535902392155887
379,6.545840002528358
380,6.5678681818188664
381,6.504416054884095
382,6.430359254188812
383,6.433790637435843
384,6.3233838857215705
385,6.256301743988781
386,6.267239522860677
387,6.313567971151429
388,6.3449261960175996
389,6.357133600405029
390,6.411440994008147
391,6.464912796916456
392,6.504806413767922
393,6.541317167696252
394,6.524098395795445
395,6.4534321883221955
396,6.404417673852027
397,6.4211716763859314
398,6.444094742112165
399,6.493773251797851
400,6.529959855810659
