301,7.172909388086928
302,7.241486800936549
303,7.187266507962431
304,7.15140442367578
305,7.208593765931635
306,7.187437933248799
307,7.257360631509643
308,7.250171569902242
309,7.227460597358623
310,7.164991485324839
311,7.110725606344522
312,7.008122961174385
313,7.042045305053114
314,6.983029032829555
315,7.019463251072314
316,6.991446144982126
317,6.981052659362062
318,6.999268252383076
319,6.984049193989096
320,6.991297381921688
321,6.987361998834887
322,6.957155540335126
323,7.102496351137784
324,7.036846166267075
325,7.028566885039099
326,7.092984828310644
327,6.937499694764204
328,7.003302262387902
329,7.01828482942895
330,7.0016271671022245
331,7.079322859889905
332,7.019746435254991
333,7.064453595033037
334,7.008807571982391
335,7.003496261865666
336,7.001305627833545
337,6.945572311642865
338,6.956292609490615
339,6.934696665512673
340,6.953784313634886
341,6.935030504923853
342,6.958983560416221
343,6.970101714868041
344,6.9493102594061265
345,6.9531936342055225
346,6.947112451347898
347,6.951612204503812
348,6.959500607294832
349,6.9379502397958035
350,6.907284359083327
351,6.900752121928205
352,6.89510399784486
353,6.867061617427844
354,6.864499243380283
355,6.7889715835195465
356,6.793896350744038
357,6.772115423389565
358,6.737010641576575
359,6.75750698017429
360,6.7241301956547455
361,6.662586491934658
362,6.676139500644191
363,6.711059603763584
364,6.649907208808365
365,6.678960540093136
366,6.711710802823417
367,6.718702853583138
368,6.654792445540292
369,6.7602959234962166
370,6.739298560573106
371,6.754637154844876
372,6.731046288405774
373,6.7552462676052745
374,6.758320339240956
375,6.749151719047823
376,6.812685719420135
377,6.869846648977047
378,7.115126688098954
379,7.045280782348417
380,7.149946882333283
381,7.082475806881321
382,7.166932162193667
383,7.113776053153242
384,7.202937150681835
385,7.260329910600215
386,7.337173737886235
387,7.336823444442014
388,7.423635740356743
389,7.525425109668408
390,7.513591933297556
391,7.541124347266113
392,7.58771907354303
393,7.606502915527009
394,7.624298073432994
395,7.656472208965771
396,7.716349360192582
397,7.745829401298613
398,7.754693835983008
399,7.723849346903671
400,7.749656145915274
